Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.34, 9.35) Gyro: (0.001090830782496456, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.04, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 29.435588121414185
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.3800000000000001, 9.290000000000001) Gyro: (0.0, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.05, 0.0, -0.41000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 29.55620789527893
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.32, 9.36) Gyro: (0.0, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.06, -0.34) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 29.678345441818237
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.37, 9.34) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.01, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 29.79982304573059
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.06, -1.33, 9.34) Gyro: (0.0, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.04, -0.31) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 29.9226553440094
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.42, 9.450000000000001) Gyro: (0.001090830782496456, -0.006544984694978736, 0.0) Lin Acceleration NoG: (0.03, 0.0, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.044286489486694
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.06, -1.33, 9.19) Gyro: (0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.04, 0.04, -0.58) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.16453528404236
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (0.0, -1.4000000000000001, 9.34) Gyro: (0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.07, -0.02, -0.33) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.28690791130066
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.08, -1.28, 9.5) Gyro: (0.001090830782496456, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.0, 0.1, -0.2) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.409559965133667
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.32, 9.05) Gyro: (-0.002181661564992912, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.07, -0.64) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.532224655151367
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.06, -1.37, 9.26) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.01, 0.01, -0.44) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.653422355651855
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.07, -1.33, 9.34) Gyro: (-0.001090830782496456, 0.004363323129985824, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.77552556991577
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.44, 9.43) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.02, -0.04, -0.26) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 30.89819836616516
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.31, 9.27) Gyro: (0.001090830782496456, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.06, -0.44) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.018794536590576
Euler Angles: (346.1875, -8.4375, 8.125) Lin Acceleration: (-0.03, -1.4000000000000001, 9.32) Gyro: (0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.02, 0.0, -0.49) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.140589475631714
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.35, 9.36) Gyro: (0.0, 0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.03, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.260979652404785
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.36, 9.32) Gyro: (-0.001090830782496456, 0.00545415391248228, 0.0) Lin Acceleration NoG: (0.04, 0.05, -0.4) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.382218837738037
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.37, 9.36) Gyro: (0.0, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.04, 0.01, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.504448652267456
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.35, 9.43) Gyro: (0.0, 0.004363323129985824, -0.002181661564992912) Lin Acceleration NoG: (0.04, 0.04, -0.26) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.625502109527588
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.37, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.03, 0.01, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.74718165397644
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.28) Gyro: (0.0, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.03, 0.04, -0.41000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.86990451812744
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.33) Gyro: (0.002181661564992912, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.03, 0.03, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 31.99177598953247
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.34, 9.31) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.04, 0.05, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.11212515830994
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.35, 9.31) Gyro: (-0.002181661564992912, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.06, 0.01, -0.33) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.23419976234436
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.37, 9.39) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.04, 0.03, -0.4) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.35602378845215
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.34, 9.33) Gyro: (0.0, -0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.05, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.47662115097046
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.3800000000000001, 9.32) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.03, 0.01, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.59848213195801
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.32, 9.33) Gyro: (0.0, 0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.05, 0.03, -0.43) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.719029664993286
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.41, 9.39) Gyro: (0.0, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.03, 0.0, -0.28) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.84131860733032
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.33, 9.290000000000001) Gyro: (-0.002181661564992912, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.03, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 32.963077545166016
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (0.0, -1.35, 9.27) Gyro: (0.004363323129985824, -0.001090830782496456, -0.002181661564992912) Lin Acceleration NoG: (0.06, 0.03, -0.42) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.08350658416748
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.01, -1.37, 9.3) Gyro: (0.001090830782496456, 0.00545415391248228, 0.0) Lin Acceleration NoG: (0.05, 0.01, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.206982135772705
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.32, 9.28) Gyro: (0.0, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.02, 0.06, -0.41000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.32847476005554
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.4000000000000001, 9.34) Gyro: (0.001090830782496456, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.05, -0.01, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.45018696784973
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.31, 9.28) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.03, 0.07, -0.42) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.570494651794434
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.01, -1.35, 9.290000000000001) Gyro: (0.0, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.02, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.692832946777344
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.3800000000000001, 9.3) Gyro: (0.0, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.03, -0.02, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.81455731391907
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.3800000000000001, 9.34) Gyro: (0.0, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.04, -0.32) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 33.9347357749939
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.34, 9.36) Gyro: (0.0, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.07, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.056113958358765
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.43, 9.26) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.03, -0.03, -0.51) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.177258014678955
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.07, -1.27, 9.35) Gyro: (0.003272492347489368, -0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.11, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.29958248138428
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.43, 9.4) Gyro: (-0.003272492347489368, 0.0, 0.0) Lin Acceleration NoG: (0.03, -0.03, -0.3) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.42196440696716
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.29, 9.36) Gyro: (-0.001090830782496456, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.09, -0.34) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.543864727020264
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.41, 9.24) Gyro: (0.0, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.03, -0.02, -0.46) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.66565775871277
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.3, 9.34) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.09, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.78567361831665
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.37, 9.34) Gyro: (-0.002181661564992912, -0.003272492347489368, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.0, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 34.909451484680176
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.36, 9.32) Gyro: (0.0, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.02, 0.04, -0.42) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.03144931793213
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.33, 9.31) Gyro: (0.0, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.04, 0.05, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.15396785736084
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.35, 9.35) Gyro: (0.003272492347489368, -0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.03, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.275731325149536
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.3) Gyro: (0.002181661564992912, 0.0, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.03, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.39828824996948
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.36, 9.34) Gyro: (0.001090830782496456, 0.0, 0.0) Lin Acceleration NoG: (0.04, 0.02, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.52153253555298
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.36, 9.33) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.002181661564992912) Lin Acceleration NoG: (0.03, 0.02, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.641159534454346
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.31, 9.3) Gyro: (-0.002181661564992912, 0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.08, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.76258826255798
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.01, -1.3900000000000001, 9.3) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.04, -0.01, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 35.883864402770996
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.290000000000001) Gyro: (0.002181661564992912, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.02, 0.05, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.006102085113525
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -0.09, 9.34) Gyro: (0.001090830782496456, 0.003272492347489368, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.04, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.12759828567505
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (-0.001090830782496456, 0.0, -0.001090830782496456) Lin Acceleration NoG: (0.04, 0.04, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.24803853034973
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.06, -1.35, 9.32) Gyro: (0.0, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.01, 0.03, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.372509717941284
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.34, 9.33) Gyro: (0.0, -0.004363323129985824, 0.0) Lin Acceleration NoG: (0.02, 0.04, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.49216032028198
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.37, 9.33) Gyro: (-0.001090830782496456, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.01, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.61470556259155
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (0.0, -0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.03, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.73589205741882
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.3800000000000001, 9.31) Gyro: (0.001090830782496456, -0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.0, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.85784959793091
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.36, 9.34) Gyro: (0.0, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.04, 0.02, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 36.980273485183716
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.37, 9.31) Gyro: (0.002181661564992912, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.02, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.101356744766235
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.33, 9.31) Gyro: (0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.07, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.222907304763794
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.02, -1.3800000000000001, 9.32) Gyro: (0.0, 0.002181661564992912, 0.001090830782496456) Lin Acceleration NoG: (0.05, 0.02, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.34340810775757
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.36, 9.32) Gyro: (0.0, 0.002181661564992912, 0.002181661564992912) Lin Acceleration NoG: (0.03, 0.01, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.46557974815369
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.37, 9.33) Gyro: (0.0, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.01, 0.03, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.58718299865723
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.05, -1.35, 9.31) Gyro: (-0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.03, 0.01, -0.39) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.70759153366089
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.33) Gyro: (-0.003272492347489368, -0.00545415391248228, 0.001090830782496456) Lin Acceleration NoG: (0.03, 0.03, -0.36) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.8294882774353
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.36, 9.32) Gyro: (-0.001090830782496456, 0.006544984694978736, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.02, -0.38) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 37.94949722290039
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.04, -1.35, 9.35) Gyro: (-0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.03, 0.03, -0.35000000000000003) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 38.072532653808594
Euler Angles: (346.1875, -0.4375, 8.125) Lin Acceleration: (-0.03, -1.37, 9.33) Gyro: (-0.001090830782496456, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.04, 0.01, -0.37) Gravity: (-0.07, -1.3900000000000001, 9.700000000000001) Time: 38.19388699531555
Euler Angles: (345.75, -0.4375, 8.125) Lin Acceleration: (0.75, -2.73, 9.36) Gyro: (0.003272492347489368, -0.04363323129985824, 0.4439681284760576) Lin Acceleration NoG: (0.8300000000000001, -1.34, -0.34) Gravity: (-0.08, -1.3900000000000001, 9.700000000000001) Time: 38.31638264656067
Euler Angles: (347.6875, -0.375, 8.125) Lin Acceleration: (-0.33, -0.67, 9.76) Gyro: (0.001090830782496456, 0.04581489286485115, -0.3076142806640006) Lin Acceleration NoG: (-0.25, 0.71, 0.05) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 38.43868923187256
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.04, -1.36, 9.32) Gyro: (-0.001090830782496456, 0.003272492347489368, 0.0) Lin Acceleration NoG: (0.02, 0.02, -0.37) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 38.5574095249176
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (0.0, 0.001090830782496456, 0.001090830782496456) Lin Acceleration NoG: (0.04, 0.03, -0.39) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 38.678422689437866
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.03, -1.34, 9.31) Gyro: (0.001090830782496456, -0.001090830782496456, 0.0) Lin Acceleration NoG: (0.03, 0.04, -0.39) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 38.79899001121521
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.03, -1.35, 9.31) Gyro: (-0.002181661564992912, 0.0, 0.0) Lin Acceleration NoG: (0.03, 0.04, -0.38) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 38.92037868499756
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.03, -1.3, 9.32) Gyro: (0.0, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.03, 0.09, -0.38) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 39.04162621498108
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.03, -1.36, 9.3) Gyro: (-0.001090830782496456, 0.002181661564992912, -0.001090830782496456) Lin Acceleration NoG: (0.03, 0.02, -0.4) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 39.161377906799316
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.05, -1.36, 9.3) Gyro: (0.004363323129985824, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.02, 0.04, -0.37) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 39.28308391571045
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.04, -1.36, 9.35) Gyro: (0.001090830782496456, 0.003272492347489368, -0.003272492347489368) Lin Acceleration NoG: (0.03, 0.01, -0.38) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 39.404000759124756
Euler Angles: (347.8125, -0.375, 8.125) Lin Acceleration: (-0.02, -1.33, 9.28) Gyro: (0.002181661564992912, 0.001090830782496456, 0.0) Lin Acceleration NoG: (0.03, 0.03, -0.39) Gravity: (-0.06, -1.3900000000000001, 9.700000000000001) Time: 39.52580165863037
Euler Angles: (0.0, 0.0, 0.0) Lin Acceleration: (-0.02, -1.42, 9.75) Gyro: (0.01090830782496456, -0.003272492347489368, -0.004363323129985824) Lin Acceleration NoG: (0.0, 0.0, 0.0) Gravity: (0.0, 0.0, 0.0) Time: 1.0818004608154297
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.04, -1.3800000000000001, 9.3) Gyro: (0.002181661564992912, 0.002181661564992912, 0.0) Lin Acceleration NoG: (0.01, 0.04, -0.38) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.205125331878662
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.03, -1.34, 9.33) Gyro: (0.0, 0.0, 0.002181661564992912) Lin Acceleration NoG: (0.02, 0.07, -0.38) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.3265998363494873
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.05, -1.36, 9.32) Gyro: (-0.001090830782496456, 0.003272492347489368, 0.002181661564992912) Lin Acceleration NoG: (0.0, 0.04, -0.37) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.4470977783203125
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.02, -1.35, 9.35) Gyro: (0.0, -0.004363323129985824, 0.001090830782496456) Lin Acceleration NoG: (-0.01, 0.03, -0.37) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.5679309368133545
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.04, -1.34, 9.33) Gyro: (-0.002181661564992912, 0.0, 0.0) Lin Acceleration NoG: (0.0, 0.05, -0.4) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.6886541843414307
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.06, -1.33, 9.27) Gyro: (-0.002181661564992912, -0.002181661564992912, 0.0) Lin Acceleration NoG: (0.02, 0.06, -0.41000000000000003) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.810307502746582
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.02, -1.35, 9.3) Gyro: (0.001090830782496456, 0.001090830782496456, -0.001090830782496456) Lin Acceleration NoG: (0.02, 0.06, -0.36) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 1.9320640563964844
Euler Angles: (0.0, -0.25, 8.25) Lin Acceleration: (-0.04, -1.37, 9.370000000000001) Gyro: (0.002181661564992912, 0.0, -0.002181661564992912) Lin Acceleration NoG: (0.0, 0.03, -0.32) Gravity: (-0.04, -1.41, 9.700000000000001) Time: 2.052530527114868
